I don't think we'd have a lot of success painting her as some sort of psychotic serial mass murderer who simply picked New Tuscany at random as the place to slaughter her next few thousand victims,6.15785E-05
Man can never wisely decide temporal issues or transcend the selfishness of personal interests unless he meditates in the presence of the sovereignty of God and reckons with the realities of divine meanings and spiritual values,6.15785E-05
She would have felt ashamed and somehow unclean if Hirake and the Marines had seen her craning her neck while she gawked at the bodies like some sort of sick disaster-watcher or a news service ghoul,6.15785E-05
He thinks that what she would like is to unbind her hair and claw his beating heart from his breast with her fingers and nails like the god-drunk wild women on hills of autumn long ago,6.15785E-05
How will I ever get out of this labyrinth,6.15785E-05
That faith is concerned only with the grasp of ideal values is shown by the New Testament definition which declares that faith is the substance of things hoped for and the evidence of things not seen,6.15785E-05
Michelle hadn't realized just how badly the Manticoran Alliance's FTL com had spoiled her until she found herself forced to put up once again with the limitations of purely light-speed communications at such piddling little ranges,6.15785E-05
s drive simply didn't have the endurance to hit the monsters the Manties had launched far enough out for an effective second launch at the same targets before they zipped right through the entire defensive envelope,6.15785E-05
the royal road that once connected California's twenty-one mission churches and is now a bustling avenue that connects companies and startups accounting for a third of the venture capital investment in the United States each year,6.15785E-05
she would naturally jump to the conclusion that her husband had committed the deed-that her announcement of her decision to leave him had produced a reaction in him different from that for which she had hoped,6.15785E-05
Through the good offices of these superangels of the fourth transition world the morontia visitors are enabled to draw very close to the various orders of the Sons of God during the periodic visits to Jerusem,6.15785E-05
He could get his fist easily between her rib cage and her elbow-she would have a long stride-and was barely able to fit his flat hand between her last rib and the point of her hip,6.15785E-05
Jesry had dragged Lio to safety as he was attempting to set a counter-counterfire to contain a system of counterfires that was supposed to be containing the original fire but that had gotten out of hand,6.15785E-05
